YAL017W	0	0	0	0	0.043859649122807	0	0	0	0.0087719298245614	0.491228070175439	0	0	0.0526315789473684	0	0	0	0.12280701754386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280701754385965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL035W	0	0	0	0	0	0	0	0	0	0	0	0	0.0677083333333333	0	0	0	0	0	0	0	0	0	0	0	0.276041666666667	0	0	0	0.140625	0	0	0	0	0	0.0104166666666667	0	0	0.0885416666666667	0	0	0	0	0	0	0	0	0	0	0.0208333333333333	0	0.0104166666666667	0.00520833333333333	0	0	0	0	0	0.015625	0	0	0	0.0677083333333333	0.0104166666666667	0	0	0	0	0	0	0	0	0.166666666666667	0	0	0	0	0	0	0.0625	0.0104166666666667	0	0	0	0	0	0	0	0	0	0.046875	0	0	0	0	0	0	0	0	0	0
YAL038W	0	0.00260010400416017	0.00520020800832033	0.00520020800832033	0	0.00104004160166407	0.00130005200208008	0.000260010400416017	0	0	0.00286011440457618	0.0101404056162246	0.00208008320332813	0.00078003120124805	0.00754030161206448	0.00286011440457618	0	0.016380655226209	0.0265210608424337	0.00754030161206448	0.0122204888195528	0.00650026001040042	0.00234009360374415	0.000260010400416017	0.031721268850754	0.00104004160166407	0.00728029121164847	0.0530421216848674	0	0.00858034321372855	0.00130005200208008	0.000520020800832033	0	0.00234009360374415	0.000260010400416017	0.00494019760790432	0.0208008320332813	0.00078003120124805	0	0.00572022880915237	0.0257410296411856	0.00286011440457618	0.00078003120124805	0.0657826313052522	0.00728029121164847	0.00208008320332813	0.00364014560582423	0	0	0.00078003120124805	0.00260010400416017	0.0262610504420177	0.000520020800832033	0.00182007280291212	0.00208008320332813	0.0174206968278731	0.031461258450338	0.00988039521580863	0.0143005720228809	0.00182007280291212	0.0210608424336973	0.00286011440457618	0.0218408736349454	0.00572022880915237	0.0234009360374415	0.0119604784191368	0.0325013000520021	0.0132605304212168	0.0808632345293812	0.0717628705148206	0.00546021840873635	0.00260010400416017	0.0166406656266251	0.0101404056162246	0.00234009360374415	0.0252210088403536	0	0.0395215808632345	0.00390015600624025	0.00702028081123245	0.0527821112844514	0.00338013520540822	0.00182007280291212	0	0.00442017680707228	0.00338013520540822	0.0296411856474259	0.0130005200208008	0.000520020800832033	0.000260010400416017	0.00364014560582423	0.00962038481539262	0.00286011440457618	0.00598023920956838	0.0015600624024961	0	0	0	0	0
YAL041W	0	0	0	0	0	0	0	0	0	0	0	0	0.40625	0	0	0	0	0	0	0	0.265625	0.0078125	0	0	0	0	0	0	0	0	0	0	0	0.0078125	0	0	0	0	0	0	0	0	0.0078125	0.3046875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL042W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0
YAL051W	0	0	0	0	0	0	0	0	0	0	0	0	0.714285714285714	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0	0.0204081632653061	0	0	0.0204081632653061	0	0	0	0.0612244897959184	0.0204081632653061	0	0	0	0	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL053W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00586510263929619	0.278592375366569	0.0175953079178886	0.0410557184750733	0	0	0	0	0	0	0	0	0	0	0.0117302052785924	0	0	0	0	0	0	0	0.211143695014663	0	0	0	0	0	0.0674486803519062	0	0	0	0	0	0	0	0	0	0.0850439882697947	0	0	0	0	0.00293255131964809	0	0	0	0	0	0	0	0	0	0	0	0	0.0586510263929619	0.167155425219941	0	0.0498533724340176	0	0	0	0	0	0	0	0	0	0	0	0	0.00293255131964809	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL056W	0	0	0	0	0	0	0	0	0	0	0	0	0.846153846153846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAL061W	0	0	0	0	0.757009345794392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121495327102804	0	0	0.0467289719626168	0	0.0747663551401869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YAR015W	0	0	0	0.0025974025974026	0	0	0	0	0	0.0363636363636364	0	0	0.0025974025974026	0	0	0.0025974025974026	0.192207792207792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519480519480519	0.0025974025974026	0.111688311688312	0	0	0	0	0	0	0	0	0.00519480519480519	0.148051948051948	0	0	0	0	0.00519480519480519	0	0.342857142857143	0.0103896103896104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0025974025974026	0.119480519480519	0.0025974025974026	0	0	0	0	0	0	0	0	0	0	0.00519480519480519	0	0	0	0	0	0	0	0.0025974025974026	0	0	0	0	0	0
YAR027W	0	0	0	0	0	0	0	0	0	0	0	0.992063492063492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00793650793650794
YAR042W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0217391304347826	0	0	0	0	0	0.206521739130435	0.119565217391304	0	0	0	0	0	0	0	0	0	0.423913043478261	0.0760869565217391	0	0	0	0	0	0	0.119565217391304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108695652173913	0	0	0	0	0	0	0	0	0	0	0.0108695652173913	0.0108695652173913	0	0	0	0	0	0	0	0	0	0
YBL002W	0	0	0	0	0	0	0	0	0	0	0	0	0.315789473684211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0701754385964912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175438596491228	0	0.0175438596491228	0	0	0	0.0526315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526315789473684	0.280701754385965	0.175438596491228	0.0175438596491228	0	0	0	0	0	0
YBL004W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0161290322580645	0	0.0161290322580645	0.00806451612903226	0	0	0	0	0.112903225806452	0	0	0	0	0	0	0.153225806451613	0	0	0	0	0	0	0	0	0.0241935483870968	0	0	0.00403225806451613	0	0	0.112903225806452	0.0483870967741935	0	0.032258064516129	0	0	0	0	0	0.237903225806452	0	0	0	0	0	0	0	0	0	0.032258064516129	0.00403225806451613	0	0	0	0.137096774193548	0.032258064516129	0	0	0	0	0	0	0.0161290322580645	0	0.0120967741935484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL005W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.252747252747253	0	0	0	0	0	0	0	0.703296703296703	0	0	0.010989010989011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010989010989011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021978021978022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL015W	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL024W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00900900900900901	0	0.621621621621622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207207207207207	0.00900900900900901	0	0.126126126126126	0	0	0	0	0	0	0.027027027027027	0	0	0	0	0	0	0	0
YBL026W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678571428571429	0	0	0	0.0357142857142857	0	0.285714285714286	0	0	0	0	0	0	0	0	0
YBL027W	0	0.00819672131147541	0	0	0	0.00204918032786885	0.258196721311475	0.00204918032786885	0.00204918032786885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110655737704918	0	0	0	0	0	0	0.0368852459016393	0	0	0	0	0	0	0.0245901639344262	0	0	0.0225409836065574	0	0.14344262295082	0	0.00204918032786885	0.0184426229508197	0.0245901639344262	0	0.00614754098360656	0.0594262295081967	0	0.00204918032786885	0	0.0635245901639344	0	0	0.00409836065573771	0.00204918032786885	0	0.00204918032786885	0.0778688524590164	0	0	0.0122950819672131	0	0.00204918032786885	0	0.0102459016393443	0	0	0.00204918032786885	0	0.00819672131147541	0.00409836065573771	0	0	0	0.00819672131147541	0.00819672131147541	0.00614754098360656	0.00204918032786885	0	0	0	0	0	0.00409836065573771	0.00204918032786885	0	0.0286885245901639	0.00409836065573771	0.014344262295082	0.0102459016393443	0	0
YBL032W	0	0	0	0	0	0	0	0	0	0	0.0227272727272727	0	0.204545454545455	0	0	0	0	0	0	0	0.0454545454545455	0	0	0.227272727272727	0	0	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227272727272727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227272727272727	0	0	0	0	0	0	0	0	0	0	0	0
YBL041W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396039603960396	0	0	0	0	0	0.0297029702970297	0	0	0	0	0	0	0	0	0.405940594059406	0	0	0	0	0	0	0	0	0	0.138613861386139	0	0	0	0	0	0	0	0	0	0	0.0297029702970297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL046W	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317073170731707	0	0	0.682926829268293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL050W	0	0	0	0	0	0	0	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.71875	0	0.03125	0	0	0	0	0	0	0	0	0.0416666666666667	0	0.03125	0	0	0	0	0	0	0	0	0.03125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL054W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222222222222222	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL056W	0	0	0	0	0	0	0	0.0486322188449848	0	0	0.00303951367781155	0.0060790273556231	0.00303951367781155	0	0	0	0.0060790273556231	0.00303951367781155	0	0	0.00303951367781155	0	0	0.00303951367781155	0	0	0	0	0	0	0	0	0	0	0	0.00303951367781155	0	0	0	0	0	0	0	0	0	0	0.0547112462006079	0	0	0	0	0	0	0	0.261398176291793	0	0	0	0	0	0	0	0	0	0	0.218844984802432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027355623100304	0.0303951367781155	0	0	0.00303951367781155	0	0.00303951367781155	0	0	0	0	0.155015197568389	0.0243161094224924	0	0.142857142857143	0	0	0	0
YBL058W	0.012987012987013	0	0	0	0	0	0	0	0	0.038961038961039	0	0.0779220779220779	0.012987012987013	0	0	0	0.025974025974026	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012987012987013	0	0	0	0	0	0	0	0	0.337662337662338	0	0	0.012987012987013	0	0	0	0	0	0	0.012987012987013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL079W	0	0	0	0	0	0	0	0	0	0	0	0.0487804878048781	0	0	0.24390243902439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0731707317073171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634146341463415	0	0	0	0	0	0	0	0	0	0	0	0
YBL081W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.428571428571429	0	0	0	0	0	0	0	0	0
YBL085W	0	0	0	0	0	0	0	0	0.421052631578947	0	0	0	0	0	0	0.105263157894737	0	0	0	0.105263157894737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315789473684211	0.0526315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YBL092W	0	0	0	0	0	0	0	0.00336700336700337	0.0269360269360269	0	0.134680134680135	0.00336700336700337	0	0	0	0	0.00336700336700337	0	0	0	0	0	0	0.104377104377104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00336700336700337	0.00336700336700337	0.00336700336700337	0	0	0.0235690235690236	0.292929292929293	0.0437710437710438	0	0	0.00336700336700337	0	0	0	0	0	0	0	0.00673400673400673	0.00673400673400673	0.114478114478114	0	0	0.0235690235690236	0	0.00336700336700337	0.00336700336700337	0.0774410774410774	0	0	0.0101010101010101	0	0	0	0	0	0.00673400673400673	0.00336700336700337	0.00673400673400673	0	0	0.0168350168350168	0	0	0.0134680134680135	0	0	0.0303030303030303	0	0.00336700336700337	0	0	0	0	0.0235690235690236	0
YBL099W	0	0	0	0.02	0.43	0.06	0.04	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0.02	0.02	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0.15	0	0	0	0.01	0	0	0
YBL102W	0	0	0	0	0	0	0	0	0	0.0357142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464285714285714
YBR003W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242424242424242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212121212121212	0	0	0	0.454545454545455	0	0	0	0	0	0	0	0	0	0	0.0606060606060606	0	0	0	0	0	0	0	0	0	0	0	0
YBR005W	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0	0	0.235294117647059	0	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	0	0.0588235294117647	0	0	0	0	0	0	0	0	0	0	0.470588235294118	0	0	0	0	0	0
YBR010W	0	0	0	0	0	0	0	0	0.0166666666666667	0	0	0	0	0	0.0666666666666667	0	0	0	0	0	0	0.583333333333333	0.0166666666666667	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0.0166666666666667	0	0.0166666666666667	0.0166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333333333333333	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0166666666666667	0	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0	0
YBR016W	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.891891891891892	0	0	0	0	0	0	0	0	0	0	0	0	0.0135135135135135	0	0	0	0	0	0	0.0495495495495495	0.0045045045045045	0.00900900900900901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135135135135135	0	0	0.018018018018018	0	0	0	0
YBR031W	0	0	0.00126422250316056	0	0	0	0	0	0	0	0	0.00758533501896334	0	0	0.00126422250316056	0	0.0758533501896334	0.00379266750948167	0.0594184576485461	0	0.011378002528445	0	0.0101137800252845	0	0	0	0	0	0	0	0	0.00884955752212389	0.00505689001264223	0	0	0	0	0.152970922882427	0	0	0	0	0	0.00252844500632111	0	0	0.0202275600505689	0	0	0	0	0	0	0	0	0	0	0	0.056890012642225	0	0	0	0	0	0.146649810366625	0.173198482932996	0.00632111251580278	0	0	0.00505689001264223	0	0.00126422250316056	0	0.0429835651074589	0.00126422250316056	0	0	0.00252844500632111	0.0101137800252845	0	0	0.00126422250316056	0	0	0.0758533501896334	0	0	0	0.00126422250316056	0.00884955752212389	0	0	0.00126422250316056	0.104930467762326	0	0	0	0	0	0
YBR039W	0	0	0	0	0.0666666666666667	0	0	0	0.933333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
